79.06953949,3.06512600
79.14953949,2.56950600
79.22953949,0.04593036
79.30953949,0.09094515
79.38953949,0.04593036
79.46953949,0.04593036
79.54953949,0.04593036
79.62953948,0.04593036
79.70953948,0.04593036
79.78953948,0.04593036
79.86953948,0.04593036
79.94953948,0.04593036
80.02953948,3.51573200
80.10953948,3.06512600
80.18953948,3.06512600
80.26953948,3.06512600
80.34953948,3.06512600
80.42953948,-0.35950800
80.50953948,0.09094515
80.58953948,0.09094515
80.66953948,0.04593036
80.74953948,0.04593036
80.82953948,0.04593036
80.90953948,0.04593036
80.98953948,0.04593036
81.06953948,0.04593036
81.14953948,0.04593036
81.22953948,0.04593036
81.30953947,2.92992900
81.38953947,3.06512600
81.46953947,3.06512600
81.54953947,3.06512600
81.62953947,3.06512600
81.70953947,0.18112740
81.78953947,0.09094515
81.86953947,0.04593036
81.94953947,0.04593036
82.02953947,0.09094515
82.10953947,0.04593036
82.18953947,0.04593036
82.26953947,0.04593036
82.34953947,0.04593036
82.42953947,0.04593036
82.50953947,1.30771800
82.58953947,3.06512600
82.66953947,3.06512600
82.74953947,3.06512600
82.82953947,3.06512600
82.90953946,0.99230930
82.98953946,0.04593036
83.06953946,0.04593036
83.14953946,0.04593036
83.22953946,0.04593036
83.30953946,0.04593036
83.38953946,0.04593036
83.46953946,0.04593036
83.54953946,0.04593036
83.62953946,0.04593036
83.70953946,0.04593036
83.78953946,3.38053500
83.86953946,3.06512600
83.94953946,3.02011200
84.02953946,3.06512600
84.10953946,3.06512600
84.18953946,-0.04409925
84.26953946,0.04593036
84.34953946,0.04593036
84.42953946,0.04593036
84.50953946,0.04593036
84.58953945,0.09094515
84.66953945,0.04593036
84.74953945,0.04593036
84.82953945,0.04593036
84.90953945,0.04593036
84.98953945,0.04593036
85.06953945,3.02011200
85.14953945,3.06512600
85.22953945,3.06512600
85.30953945,3.06512600
85.38953945,3.02011200
85.46953945,0.09094515
85.54953945,0.09094515
85.62953945,0.09094515
85.70953945,0.04593036
85.78953945,0.04593036
85.86953945,0.04593036
85.94953945,0.04593036
86.02953945,0.04593036
86.10953945,0.04593036
86.18953945,0.04593036
86.26953944,3.06512600
86.34953944,3.06512600
86.42953944,3.06512600
86.50953944,3.06512600
86.58953944,3.06512600
86.66953944,-0.22431100
86.74953944,0.09094515
86.82953944,0.04593036
86.90953944,0.09094515
86.98953944,0.04593036
87.06953944,0.04593036
87.14953944,0.04593036
87.22953944,0.04593036
87.30953944,0.04593036
87.38953944,0.04593036
87.46953944,0.04593036
87.54953944,3.02011200
87.62953944,3.06512600
87.70953944,3.06512600
87.78953944,3.06512600
87.86953943,3.06512600
87.94953943,0.18112740
88.02953943,0.09094515
88.10953943,0.09094515
88.18953943,0.04593036
88.26953943,0.04593036
88.34953943,0.04593036
88.42953943,0.04593036
88.50953943,0.04593036
88.58953943,0.04593036
88.66953943,0.04593036
88.74953943,0.36133920
88.82953943,3.06512600
88.90953943,3.06512600
88.98953943,3.06512600
89.06953943,3.06512600
89.14953943,2.20893000
89.22953943,0.04593036
89.30953943,0.09094515
89.38953943,0.09094515
89.46953943,0.09094515
89.54953942,0.04593036
89.62953942,0.04593036
89.70953942,0.04593036
89.78953942,0.04593036
89.86953942,0.04593036
89.94953942,0.04593036
90.02953942,3.56090000
90.10953942,3.06512600
90.18953942,3.06512600
90.26953942,3.06512600
90.34953942,3.06512600
90.42953942,-0.22431100
90.50953942,0.09094515
90.58953942,0.04593036
90.66953942,0.04593036
90.74953942,0.04593036
90.82953942,0.04593036
90.90953942,0.04593036
90.98953942,0.04593036
91.06953942,0.04593036
91.14953941,0.04593036
91.22953941,0.04593036
91.30953941,2.92992900
91.38953941,3.06512600
91.46953941,3.06512600
91.54953941,3.06512600
91.62953941,3.06512600
91.70953941,0.18112740
91.78953941,0.09094515
91.86953941,0.04593036
91.94953941,0.04593036
92.02953941,0.04593036
92.10953941,0.04593036
92.18953941,0.04593036
92.26953941,0.04593036
92.34953941,0.04593036
92.42953941,0.04593036
92.50953941,1.84850600
92.58953941,3.06512600
92.66953941,3.06512600
92.74953941,3.06512600
92.82953940,3.06512600
92.90953940,0.54170350
92.98953940,0.04593036
93.06953940,0.04593036
93.14953940,0.04593036
93.22953940,0.04593036
93.30953940,0.04593036
93.38953940,0.04593036
93.46953940,0.04593036
93.54953940,0.04593036
93.62953940,0.04593036
93.70953940,0.04593036
93.78953940,3.24533800
93.86953940,3.06512600
93.94953940,3.06512600
94.02953940,3.06512600
94.10953940,3.06512600
94.18953940,0.04593036
94.26953940,0.09094515
94.34953940,0.04593036
94.42953939,0.04593036
94.50953939,0.04593036
94.58953939,0.04593036
94.66953939,0.04593036
94.74953939,0.04593036
94.82953939,0.04593036
94.90953939,0.04593036
94.98953939,0.04593036
95.06953939,3.02011200
95.14953939,3.06512600
95.22953939,3.06512600
95.30953939,3.06512600
95.38953939,2.92992900
95.46953939,0.09094515
95.54953939,0.09094515
95.62953939,0.04593036
95.70953939,0.09094515
95.78953939,0.04593036
95.86953939,0.04593036
95.94953939,0.04593036
96.02953939,0.04593036
96.10953938,0.04593036
96.18953938,0.04593036
96.26953938,3.24533800
96.34953938,3.06512600
96.42953938,3.06512600
96.50953938,3.06512600
96.58953938,3.06512600
96.66953938,3.06512600
96.74953938,3.06512600
96.82953938,3.06512600
96.90953938,3.06512600
96.98953938,3.06512600
97.06953938,-0.35950800
97.14953938,0.13611260
97.22953938,0.09094515
97.30953938,0.09094515
97.38953938,0.09094515
97.46953938,0.09094515
97.54953938,2.97494400
97.62953938,3.06512600
97.70953938,3.06512600
97.78953937,3.06512600
97.86953937,3.11014100
97.94953937,3.11014100
98.02953937,3.11014100
98.10953937,3.11014100
98.18953937,3.11014100
98.26953937,3.11014100
98.34953937,0.18112740
98.42953937,0.13611260
98.50953937,0.13611260
98.58953937,0.09094515
98.66953937,0.13611260
98.74953937,0.72191540
98.82953937,3.11014100
98.90953937,3.06512600
98.98953937,3.11014100
99.06953937,3.11014100
99.14953937,3.11014100
99.22953937,3.11014100
99.30953937,3.11014100
99.38953936,3.11014100
99.46953936,3.11014100
99.54953936,1.12750600
99.62953936,0.13611260
99.70953936,0.13611260
99.78953936,0.13611260
99.86953936,0.13611260
99.94953936,0.09094515
100.02953936,3.56090000
100.10953936,3.06512600
100.18953936,3.11014100
100.26953936,3.11014100
100.34953936,3.11014100
100.42953936,-0.13412890
100.50953936,0.13611260
100.58953936,0.13611260
100.66953936,0.13611260
100.74953936,0.13611260
100.82953936,0.13611260
100.90953936,0.13611260
100.98953936,0.13611260
101.06953935,0.09094515
101.14953935,0.09094515
101.22953935,0.09094515
101.30953935,2.97494400
101.38953935,3.06512600
101.46953935,3.06512600
101.54953935,3.06512600
101.62953935,3.06512600
101.70953935,0.13611260
101.78953935,0.13611260
101.86953935,0.09094515
101.94953935,0.04593036
102.02953935,0.04593036
102.10953935,0.04593036
102.18953935,0.04593036
102.26953935,0.04593036
102.34953935,0.04593036
102.42953935,0.04593036
102.50953935,2.38914200
102.58953935,3.06512600
102.66953934,3.06512600
102.74953934,3.06512600
102.82953934,3.06512600
102.90953934,0.18112740
102.98953934,0.09094515
103.06953934,0.09094515
103.14953934,0.09094515
103.22953934,0.04593036
103.30953934,0.04593036
103.38953934,0.04593036
103.46953934,0.04593036
103.54953934,0.04593036
103.62953934,0.04593036
103.70953934,0.04593036
103.78953934,3.15530900
103.86953934,3.02011200
103.94953934,3.06512600
104.02953934,3.06512600
104.10953934,3.06512600
104.18953934,0.13611260
104.26953934,0.04593036
104.34953933,0.04593036
104.42953933,0.04593036
104.50953933,0.04593036
104.58953933,0.04593036
104.66953933,0.04593036
104.74953933,0.04593036
104.82953933,0.09094515
104.90953933,0.04593036
104.98953933,0.04593036
105.06953933,3.06512600
105.14953933,3.06512600
105.22953933,3.06512600
105.30953933,3.06512600
105.38953933,2.83990000
105.46953933,0.04593036
105.54953933,0.09094515
105.62953933,0.04593036
105.70953933,0.04593036
105.78953933,0.04593036
105.86953933,0.04593036
105.94953932,0.09094515
106.02953932,0.04593036
106.10953932,0.04593036
106.18953932,0.04593036
106.26953932,3.42570300
106.34953932,3.06512600
106.42953932,3.06512600
106.50953932,3.06512600
106.58953932,3.06512600
106.66953932,3.06512600
106.74953932,3.06512600
106.82953932,3.06512600
106.90953932,3.06512600
106.98953932,3.06512600
107.06953932,-0.31434070
107.14953932,0.09094515
107.22953932,0.09094515
107.30953932,0.09094515
107.38953932,0.09094515
107.46953932,0.04593036
107.54953932,2.92992900
107.62953931,3.06512600
107.70953931,3.06512600
107.78953931,3.06512600
107.86953931,3.06512600
107.94953931,0.22614220
108.02953931,0.13611260
108.10953931,0.09094515
108.18953931,0.09094515
108.26953931,0.09094515
108.34953931,0.09094515
108.42953931,0.09094515
108.50953931,0.04593036
108.58953931,0.04593036
108.66953931,0.04593036
108.74953931,0.94714190
108.82953931,3.11014100
108.90953931,3.06512600
108.98953931,3.06512600
109.06953931,3.06512600
109.14953931,1.39790000
109.22953931,0.04593036
109.30953930,0.04593036
109.38953930,0.04593036
109.46953930,0.04593036
109.54953930,0.04593036
109.62953930,0.04593036
109.70953930,0.04593036
109.78953930,0.04593036
109.86953930,0.04593036
109.94953930,0.04593036
110.02953930,3.42570300
110.10953930,3.06512600
110.18953930,3.06512600
110.26953930,3.06512600
110.34953930,3.06512600
110.42953930,-0.13412890
110.50953930,0.13611260
110.58953930,0.09094515
110.66953930,0.04593036
110.74953930,0.09094515
110.82953930,0.04593036
110.90953929,0.04593036
110.98953929,0.04593036
111.06953929,0.04593036
111.14953929,0.04593036
111.22953929,0.04593036
111.30953929,2.97494400
111.38953929,3.06512600
111.46953929,3.06512600
111.54953929,3.06512600
111.62953929,3.06512600
111.70953929,0.13611260
111.78953929,0.04593036
111.86953929,0.04593036
111.94953929,0.09094515
112.02953929,0.04593036
112.10953929,0.09094515
112.18953929,0.04593036
112.26953929,0.04593036
112.34953929,0.04593036
112.42953929,0.04593036
112.50953929,2.74971800
112.58953928,3.06512600
112.66953928,3.06512600
112.74953928,3.06512600
112.82953928,3.06512600
112.90953928,-0.08911405
112.98953928,0.09094515
113.06953928,0.04593036
113.14953928,0.04593036
113.22953928,0.04593036
113.30953928,0.04593036
113.38953928,0.04593036
113.46953928,0.04593036
113.54953928,0.04593036
113.62953928,0.04593036
113.70953928,0.04593036
113.78953928,3.02011200
113.86953928,3.06512600
113.94953928,3.06512600
114.02953928,3.06512600
114.10953928,3.06512600
114.18953927,0.13611260
114.26953927,0.09094515
114.34953927,0.04593036
114.42953927,0.04593036
114.50953927,0.04593036
114.58953927,0.04593036
114.66953927,0.04593036
114.74953927,0.04593036
114.82953927,0.04593036
114.90953927,0.04593036
114.98953927,0.18112740
115.06953927,3.06512600
115.14953927,3.06512600
115.22953927,3.06512600
115.30953927,3.06512600
115.38953927,2.47932400
115.46953927,0.04593036
115.54953927,0.04593036
115.62953927,0.04593036
115.70953927,0.04593036
115.78953927,0.04593036
115.86953926,0.04593036
115.94953926,0.04593036
116.02953926,0.04593036
116.10953926,0.04593036
116.18953926,0.04593036
116.26953926,3.56090000
116.34953926,3.02011200
116.42953926,3.06512600
116.50953926,3.06512600
116.58953926,3.06512600
116.66953926,-0.35950800
116.74953926,0.04593036
116.82953926,0.04593036
116.90953926,0.04593036
116.98953926,0.04593036
117.06953926,0.04593036
117.14953926,0.04593036
117.22953926,0.04593036
117.30953926,0.04593036
117.38953926,0.04593036
117.46953925,0.04593036
117.54953925,2.92992900
117.62953925,3.06512600
117.70953925,3.06512600
117.78953925,3.06512600
117.86953925,3.06512600
117.94953925,0.18112740
118.02953925,0.04593036
118.10953925,0.04593036
118.18953925,0.04593036
118.26953925,0.04593036
118.34953925,0.04593036
118.42953925,0.04593036
118.50953925,0.04593036
118.58953925,0.04593036
118.66953925,0.04593036
118.74953925,1.48793000
118.82953925,3.06512600
118.90953925,3.06512600
118.98953925,3.06512600
119.06953925,3.06512600
119.14953924,0.85711230
119.22953924,0.04593036
119.30953924,0.09094515
119.38953924,0.04593036
119.46953924,0.04593036
119.54953924,0.04593036
119.62953924,0.04593036
119.70953924,0.04593036
119.78953924,0.04593036
119.86953924,0.04593036
119.94953924,0.04593036
120.02953924,3.29050600
120.10953924,3.06512600
120.18953924,3.06512600
120.26953924,3.06512600
120.34953924,3.06512600
120.42953924,0.00091556
120.50953924,0.04593036
120.58953924,0.04593036
120.66953924,0.09094515
120.74953924,0.04593036
120.82953923,0.04593036
120.90953923,0.04593036
120.98953923,0.04593036
121.06953923,0.04593036
121.14953923,0.04593036
121.22953923,0.04593036
121.30953923,3.02011200
121.38953923,3.06512600
121.46953923,3.06512600
121.54953923,3.06512600
121.62953923,3.02011200
121.70953923,0.13611260
121.78953923,0.09094515
121.86953923,0.04593036
121.94953923,0.04593036
122.02953923,0.04593036
122.10953923,0.04593036
122.18953923,0.04593036
122.26953923,0.04593036
122.34953923,0.04593036
122.42953922,0.04593036
122.50953922,3.06512600
122.58953922,3.06512600
122.66953922,3.06512600
122.74953922,3.06512600
122.82953922,3.06512600
122.90953922,-0.22431100
122.98953922,0.09094515
123.06953922,0.09094515
123.14953922,0.04593036
123.22953922,0.04593036
123.30953922,0.04593036
123.38953922,0.04593036
123.46953922,0.04593036
123.54953922,0.04593036
123.62953922,0.04593036
123.70953922,0.04593036
123.78953922,3.02011200
123.86953922,3.06512600
123.94953922,3.06512600
124.02953922,3.06512600
124.10953921,3.06512600
124.18953921,0.18112740
124.26953921,0.04593036
124.34953921,0.09094515
124.42953921,0.04593036
124.50953921,0.04593036
124.58953921,0.04593036
124.66953921,0.04593036
124.74953921,0.04593036
124.82953921,0.04593036
124.90953921,0.04593036
124.98953921,0.31632440
125.06953921,3.06512600
125.14953921,3.06512600
125.22953921,3.06512600
125.30953921,3.06512600
125.38953921,2.11890000
125.46953921,0.04593036
125.54953921,0.09094515
125.62953921,0.09094515
125.70953920,0.04593036
125.78953920,0.04593036
125.86953920,0.04593036
125.94953920,0.04593036
126.02953920,0.04593036
126.10953920,0.04593036
126.18953920,0.04593036
126.26953920,3.56090000
126.34953920,3.06512600
126.42953920,3.06512600
126.50953920,3.06512600
126.58953920,3.06512600
126.66953920,-0.22431100
126.74953920,0.09094515
126.82953920,0.09094515
126.90953920,0.04593036
126.98953920,0.04593036
127.06953920,0.04593036
127.14953920,0.04593036
127.22953920,0.04593036
127.30953920,0.04593036
127.38953919,0.04593036
127.46953919,0.04593036
127.54953919,2.92992900
127.62953919,3.06512600
127.70953919,3.06512600
127.78953919,3.06512600
127.86953919,3.06512600
127.94953919,0.13611260
128.02953919,0.09094515
128.10953919,0.09094515
128.18953919,0.04593036
128.26953919,0.04593036
128.34953919,0.04593036
128.42953919,0.04593036
128.50953919,0.04593036
128.58953919,0.04593036
128.66953919,0.04593036
128.74953919,2.16391500
128.82953919,3.06512600
128.90953919,3.02011200
128.98953918,3.06512600
129.06953918,3.06512600
129.14953918,0.31632440
129.22953918,0.09094515
129.30953918,0.09094515
129.38953918,0.04593036
129.46953918,0.04593036
129.54953918,0.04593036
129.62953918,0.04593036
129.70953918,0.04593036
129.78953918,0.04593036
129.86953918,0.04593036
129.94953918,0.04593036
130.02953918,3.20032400
130.10953918,3.06512600
130.18953918,3.06512600
130.26953918,3.02011200
130.34953918,3.06512600
130.42953918,0.04593036
130.50953918,0.04593036
130.58953918,0.04593036
130.66953917,0.04593036
130.74953917,0.04593036
130.82953917,0.04593036
130.90953917,0.04593036
130.98953917,0.04593036
131.06953917,0.04593036
131.14953917,0.04593036
131.22953917,0.04593036
131.30953917,3.02011200
131.38953917,3.06512600
131.46953917,3.06512600
131.54953917,3.06512600
131.62953917,2.83990000
131.70953917,0.04593036
131.78953917,0.09094515
131.86953917,0.04593036
131.94953917,0.04593036
132.02953917,0.04593036
132.10953917,0.04593036
132.18953917,0.04593036
132.26953917,0.04593036
132.34953916,0.04593036
132.42953916,0.04593036
132.50953916,3.42570300
132.58953916,3.02011200
132.66953916,3.06512600
132.74953916,3.06512600
132.82953916,3.06512600
132.90953916,-0.35950800
132.98953916,0.09094515
133.06953916,0.09094515
133.14953916,0.04593036
133.22953916,0.04593036
133.30953916,0.09094515
133.38953916,0.04593036
133.46953916,0.04593036
133.54953916,0.04593036
133.62953916,0.04593036
133.70953916,0.04593036
133.78953916,2.92992900
133.86953916,3.06512600
133.94953915,3.06512600
134.02953915,3.06512600
134.10953915,3.06512600
134.18953915,0.18112740
134.26953915,0.04593036
134.34953915,0.04593036
134.42953915,0.09094515
134.50953915,0.04593036
134.58953915,0.04593036
134.66953915,0.09094515
134.74953915,0.04593036
134.82953915,0.04593036
134.90953915,0.04593036
134.98953915,0.94714190
135.06953915,3.06512600
135.14953915,3.06512600
135.22953915,3.06512600
135.30953915,3.06512600
135.38953915,1.39790000
135.46953915,0.09094515
135.54953915,0.09094515
135.62953914,0.04593036
135.70953914,0.04593036
135.78953914,0.04593036
135.86953914,0.04593036
135.94953914,0.04593036
136.02953914,0.04593036
136.10953914,0.04593036
136.18953914,0.04593036
136.26953914,3.42570300
136.34953914,3.06512600
136.42953914,3.06512600
136.50953914,3.06512600
136.58953914,3.06512600
136.66953914,3.06512600
136.74953914,3.06512600
136.82953914,3.06512600
136.90953914,3.11014100
136.98953914,3.06512600
137.06953914,0.04593036
137.14953914,0.09094515
137.22953913,0.09094515
137.30953913,0.09094515
137.38953913,0.04593036
137.46953913,0.09094515
137.54953913,3.02011200
137.62953913,3.06512600
137.70953913,3.11014100
137.78953913,3.06512600
137.86953913,3.11014100
137.94953913,3.11014100
138.02953913,3.11014100
138.10953913,3.11014100
138.18953913,3.11014100
138.26953913,3.02011200
138.34953913,0.13611260
138.42953913,0.13611260
138.50953913,0.13611260
138.58953913,0.13611260
138.66953913,0.13611260
138.74953913,2.74971800
138.82953913,3.11014100
138.90953912,3.11014100
138.98953912,3.11014100
139.06953912,3.11014100
139.14953912,3.11014100
139.22953912,3.11014100
139.30953912,3.11014100
139.38953912,3.11014100
139.46953912,3.11014100
139.54953912,-0.22431100
139.62953912,0.13611260
139.70953912,0.13611260
139.78953912,0.13611260
139.86953912,0.13611260
139.94953912,0.13611260
140.02953912,3.11014100
140.10953912,3.11014100
140.18953912,3.11014100
140.26953912,3.11014100
140.34953912,3.11014100
140.42953912,0.18112740
140.50953911,0.13611260
140.58953911,0.13611260
140.66953911,0.13611260
140.74953911,0.13611260
140.82953911,0.13611260
140.90953911,0.13611260
140.98953911,0.09094515
141.06953911,0.09094515
141.14953911,0.09094515
141.22953911,0.22614220
141.30953911,3.11014100
141.38953911,3.06512600
141.46953911,3.11014100
141.54953911,3.11014100
141.62953911,2.47932400
141.70953911,0.04593036
141.78953911,0.09094515
141.86953911,0.13611260
141.94953911,0.09094515
142.02953911,0.09094515
142.10953911,0.04593036
142.18953910,0.09094515
142.26953910,0.09094515
142.34953910,0.04593036
142.42953910,0.04593036
142.50953910,3.56090000
142.58953910,3.06512600
142.66953910,3.06512600
142.74953910,3.06512600
142.82953910,3.11014100
142.90953910,-0.31434070
142.98953910,0.09094515
143.06953910,0.09094515
143.14953910,0.09094515
143.22953910,0.09094515
143.30953910,0.04593036
143.38953910,0.04593036
143.46953910,0.09094515
143.54953910,0.04593036
143.62953910,0.04593036
143.70953910,0.04593036
143.78953909,2.92992900
143.86953909,3.06512600
143.94953909,3.06512600
144.02953909,3.06512600
144.10953909,3.06512600
144.18953909,0.18112740
144.26953909,0.09094515
144.34953909,0.09094515
144.42953909,0.04593036
144.50953909,0.09094515
144.58953909,0.04593036
144.66953909,0.04593036
144.74953909,0.04593036
144.82953909,0.04593036
144.90953909,0.04593036
144.98953909,1.48793000
145.06953909,3.06512600
145.14953909,3.06512600
145.22953909,3.06512600
145.30953909,3.06512600
145.38953909,0.85711230
145.46953908,0.09094515
145.54953908,0.09094515
145.62953908,0.04593036
145.70953908,0.04593036
145.78953908,0.04593036
145.86953908,0.04593036
145.94953908,0.04593036
146.02953908,0.04593036
146.10953908,0.04593036
146.18953908,0.04593036
146.26953908,3.38053500
146.34953908,3.06512600
146.42953908,3.06512600
146.50953908,3.06512600
146.58953908,3.06512600
146.66953908,-0.04409925
146.74953908,0.09094515
146.82953908,0.04593036
146.90953908,0.04593036
146.98953908,0.04593036
147.06953908,0.04593036
147.14953907,0.04593036
147.22953907,0.04593036
147.30953907,0.04593036
147.38953907,0.04593036
147.46953907,0.04593036
147.54953907,3.02011200
147.62953907,3.06512600
147.70953907,3.06512600
147.78953907,3.06512600
147.86953907,3.06512600
147.94953907,3.06512600
148.02953907,3.06512600
148.10953907,3.06512600
148.18953907,3.06512600
148.26953907,2.83990000
148.34953907,0.09094515
148.42953907,0.09094515
148.50953907,0.09094515
148.58953907,0.09094515
148.66953907,0.09094515
148.74953906,3.02011200
148.82953906,3.06512600
148.90953906,3.06512600
148.98953906,3.06512600
149.06953906,3.11014100
149.14953906,-0.17914370
149.22953906,0.13611260
149.30953906,0.13611260
149.38953906,0.13611260
149.46953906,0.09094515
149.54953906,0.09094515
149.62953906,0.04593036
149.70953906,0.04593036
149.78953906,0.09094515
149.86953906,0.09094515
149.94953906,0.04593036
150.02953906,3.02011200
150.10953906,3.06512600
150.18953906,3.11014100
150.26953906,3.06512600
150.34953906,3.11014100
150.42953905,0.18112740
150.50953905,0.09094515
150.58953905,0.09094515
150.66953905,0.09094515
150.74953905,0.09094515
150.82953905,0.04593036
150.90953905,0.04593036
150.98953905,0.04593036
151.06953905,0.04593036
151.14953905,0.04593036
151.22953905,0.31632440
151.30953905,3.06512600
151.38953905,3.06512600
151.46953905,3.06512600
151.54953905,3.06512600
151.62953905,2.20893000
151.70953905,0.04593036
151.78953905,0.09094515
151.86953905,0.09094515
151.94953905,0.04593036
152.02953904,0.04593036
152.10953904,0.09094515
152.18953904,0.04593036
152.26953904,0.04593036
152.34953904,0.04593036
152.42953904,0.04593036
152.50953904,3.56090000
152.58953904,3.06512600
152.66953904,3.06512600
152.74953904,3.06512600
152.82953904,3.06512600
152.90953904,-0.26932590
152.98953904,0.09094515
153.06953904,0.04593036
153.14953904,0.04593036
153.22953904,0.04593036
153.30953904,0.04593036
153.38953904,0.04593036
153.46953904,0.04593036
153.54953904,0.04593036
153.62953904,0.04593036
153.70953903,0.04593036
153.78953903,2.92992900
153.86953903,3.06512600
153.94953903,3.06512600
154.02953903,3.06512600
154.10953903,3.06512600
154.18953903,0.18112740
154.26953903,0.09094515
154.34953903,0.09094515
154.42953903,0.09094515
154.50953903,0.04593036
154.58953903,0.04593036
154.66953903,0.04593036
154.74953903,0.04593036
154.82953903,0.04593036
154.90953903,0.04593036
154.98953903,1.84850600
155.06953903,3.06512600
155.14953903,3.06512600
155.22953903,3.06512600
155.30953902,3.06512600
155.38953902,0.54170350
155.46953902,0.04593036
155.54953902,0.09094515
155.62953902,0.09094515
155.70953902,0.04593036
155.78953902,0.04593036
155.86953902,0.04593036
155.94953902,0.04593036
156.02953902,0.04593036
156.10953902,0.04593036
156.18953902,0.04593036
156.26953902,3.24533800
156.34953902,3.06512600
156.42953902,3.06512600
156.50953902,3.06512600
156.58953902,3.06512600
156.66953902,0.04593036
156.74953902,0.04593036
156.82953902,0.09094515
156.90953902,0.04593036
156.98953901,0.04593036
157.06953901,0.04593036
157.14953901,0.04593036
157.22953901,0.04593036
157.30953901,0.04593036
157.38953901,0.04593036
157.46953901,0.04593036
157.54953901,3.02011200
157.62953901,3.06512600
157.70953901,3.06512600
157.78953901,3.06512600
157.86953901,2.88491500
157.94953901,0.04593036
158.02953901,0.04593036
158.10953901,0.04593036
158.18953901,0.04593036
158.26953901,0.04593036
158.34953901,0.04593036
158.42953901,0.04593036
158.50953901,0.04593036
158.58953901,0.04593036
158.66953900,0.04593036
158.74953900,3.33552100
158.82953900,3.06512600
158.90953900,3.06512600
158.98953900,3.06512600
159.06953900,3.06512600
159.14953900,-0.35950800
159.22953900,0.09094515
159.30953900,0.04593036
159.38953900,0.04593036
159.46953900,0.04593036
159.54953900,0.04593036
159.62953900,0.04593036
159.70953900,0.04593036
159.78953900,0.04593036
159.86953900,0.04593036
159.94953900,0.04593036
160.02953900,2.92992900
160.10953900,3.06512600
160.18953900,3.06512600
160.26953899,3.06512600
160.34953899,3.06512600
160.42953899,0.18112740
160.50953899,0.04593036
160.58953899,0.04593036
160.66953899,0.04593036
160.74953899,0.04593036
160.82953899,0.04593036
160.90953899,0.04593036
160.98953899,0.04593036
161.06953899,0.04593036
161.14953899,0.04593036
161.22953899,0.72191540
161.30953899,3.06512600
161.38953899,3.02011200
161.46953899,3.06512600
161.54953899,3.06512600
161.62953899,1.66814200
161.70953899,0.04593036
161.78953899,0.04593036
161.86953899,0.04593036
161.94953898,0.04593036
162.02953898,0.09094515
162.10953898,0.04593036
162.18953898,0.04593036
162.26953898,0.04593036
162.34953898,0.04593036
162.42953898,0.04593036
162.50953898,3.47071700
162.58953898,3.06512600
162.66953898,3.06512600
162.74953898,3.06512600
162.82953898,3.06512600
162.90953898,-0.17914370
162.98953898,0.04593036
163.06953898,0.09094515
163.14953898,0.04593036
163.22953898,0.04593036
163.30953898,0.04593036
163.38953898,0.04593036
163.46953898,0.04593036
163.54953897,0.04593036
163.62953897,0.04593036
163.70953897,0.04593036
163.78953897,2.92992900
163.86953897,3.06512600
163.94953897,3.06512600
164.02953897,3.06512600
164.10953897,3.06512600
164.18953897,0.13611260
164.26953897,0.04593036
164.34953897,0.04593036
164.42953897,0.04593036
164.50953897,0.04593036
164.58953897,0.04593036
164.66953897,0.04593036
164.74953897,0.04593036
164.82953897,0.04593036
164.90953897,0.04593036
164.98953897,2.29911200
165.06953897,3.06512600
165.14953897,3.06512600
165.22953896,3.06512600
165.30953896,3.06512600
165.38953896,0.22614220
165.46953896,0.09094515
165.54953896,0.04593036
165.62953896,0.04593036
165.70953896,0.04593036
165.78953896,0.04593036
165.86953896,0.04593036
165.94953896,0.04593036
166.02953896,0.04593036
166.10953896,0.04593036
166.18953896,0.04593036
166.26953896,3.15530900
166.34953896,3.06512600
166.42953896,3.06512600
166.50953896,3.06512600
166.58953896,3.06512600
166.66953896,0.09094515
166.74953896,0.04593036
166.82953895,0.04593036
166.90953895,0.04593036
166.98953895,0.04593036
167.06953895,0.04593036
167.14953895,0.04593036
167.22953895,0.04593036
167.30953895,0.04593036
167.38953895,0.04593036
167.46953895,0.09094515
167.54953895,3.02011200
167.62953895,3.06512600
167.70953895,3.06512600
167.78953895,3.06512600
167.86953895,2.83990000
167.94953895,0.04593036
168.02953895,0.09094515
168.10953895,0.09094515
168.18953895,0.09094515
168.26953895,0.04593036
168.34953895,0.04593036
168.42953895,0.04593036
168.50953894,0.04593036
168.58953894,0.04593036
168.66953894,0.04593036
168.74953894,3.42570300
168.82953894,3.02011200
168.90953894,3.06512600
168.98953894,3.06512600
169.06953894,3.06512600
169.14953894,-0.35950800
169.22953894,0.09094515
169.30953894,0.04593036
169.38953894,0.04593036
169.46953894,0.04593036
169.54953894,0.04593036
169.62953894,0.04593036
169.70953894,0.04593036
169.78953894,0.04593036
169.86953894,0.04593036
169.94953894,0.04593036
170.02953894,2.92992900
170.10953894,3.06512600
170.18953893,3.06512600
170.26953893,3.06512600
170.34953893,3.06512600
170.42953893,0.18112740
170.50953893,0.04593036
170.58953893,0.04593036
170.66953893,0.04593036
170.74953893,0.04593036
170.82953893,0.04593036
170.90953893,0.04593036
170.98953893,0.04593036
171.06953893,0.04593036
171.14953893,0.04593036
171.22953893,0.81194500
171.30953893,3.06512600
171.38953893,3.06512600
171.46953893,3.06512600
171.54953893,3.06512600
171.62953893,1.48793000
171.70953893,0.04593036
171.78953892,0.04593036
171.86953892,0.04593036
171.94953892,0.04593036
172.02953892,0.04593036
172.10953892,0.04593036
